    Object      Image   Exp_time               RA              DEC             time       filter
187749 1672595p 287 10.9070760728 1.8553028562 56631.2328405 r.MP9601
187854 1671653p 287 9.7174120604 1.05844598529 56623.2884794 r.MP9601
187854 1671663p 287 9.71793309402 1.05966816293 56623.3347935 r.MP9601
187854 1672615p 387 10.0383568994 1.36900738548 56631.3356268 r.MP9601
187854 1672615p 387 10.0383568994 1.36900738548 56631.3356268 r.MP9601
187854 1672616p 387 10.0388424583 1.36936155779 56631.3424818 r.MP9601
187854 1672745p 387 10.1013653952 1.41453440112 56632.2046896 r.MP9601
190887 1692338p 287 216.401125659 -15.1784392947 56716.5400151 r.MP9601
191020 1691902p 287 212.162183605 -13.6600226592 56713.5200542 r.MP9601
191020 1691913p 387 212.162422803 -13.660408034 56713.5678939 r.MP9601
191020 1691923p 387 212.162631521 -13.6607443021 56713.6096375 r.MP9601
191020 1692176p 287 212.157395162 -13.671372589 56715.6310291 r.MP9601
191752 1691686p 287 219.877691318 -15.0495156085 56712.6167492 r.MP9601
191752 1691921p 287 219.91940874 -15.0689962016 56713.5998018 r.MP9601
191985 1778493p 387 215.233907065 -13.9512706999 57048.6174421 r.MP9601
194332 1715377p 287 213.283712315 -13.730507525 56799.3855021 r.MP9601
194447 1692175p 287 212.546111559 -11.0283576438 56715.6268233 r.MP9601
194462 1715387p 287 218.080647888 -15.0115840438 56799.4250924 r.MP9601
194462 1715867p 287 217.502746664 -14.8183557065 56802.3577269 r.MP9601
194462 1722441p 287 214.488032528 -13.745461347 56834.3304246 r.MP9601
194462 1722442p 287 214.488063255 -13.7454635033 56834.3343059 r.MP9601
194462 1728420p 287 216.040018255 -14.2232423927 56856.313239 r.MP9601
194499 1722436p 287 211.98990608 -10.1089838259 56834.3092878 r.MP9601
194516 1716267p 287 215.914066589 -11.4191722988 56805.3855695 r.MP9601
194516 1728415p 287 214.86539786 -12.0733658643 56856.2922088 r.MP9601
194516 1728415p 287 214.86539786 -12.0733658643 56856.2922088 r.MP9601
194699 1691684p 287 216.619017644 -14.9259493616 56712.6089857 r.MP9601
194699 1691919p 287 216.662338486 -14.9494832389 56713.5920441 r.MP9601
194699 1692338p 287 216.752050301 -15.0069058024 56716.5400151 r.MP9601
194745 1698687p 287 214.95102078 -11.2346275158 56751.4191601 r.MP9601
194745 1698697p 287 214.942990459 -11.2320275349 56751.4586535 r.MP9601
194780 1686683p 387 219.173028669 -15.7656074404 56689.6327123 r.MP9601
194780 1686792p 387 219.481642941 -15.8744157995 56690.6305048 r.MP9601
194806 1698694p 287 213.103225992 -12.0769086021 56751.4468133 r.MP9601
194806 1698704p 287 213.09519749 -12.0737126832 56751.486624 r.MP9601
194806 1698859p 387 212.87340512 -11.9855784148 56752.57455 r.MP9601
194934 1686686p 387 217.121069765 -15.2732654201 56689.647863 r.MP9601
194934 1686795p 387 217.289826268 -15.3300230499 56690.645729 r.MP9601
194934 1698692p 287 216.794547547 -15.295547076 56751.4390522 r.MP9601
194934 1698702p 287 216.786985983 -15.2931146077 56751.4786761 r.MP9601
194934 1698857p 387 216.577230556 -15.2255302101 56752.5642786 r.MP9601
194934 1704643p 387 211.182841071 -13.3715018254 56776.3201085 r.MP9601
194934 1704644p 387 211.181651341 -13.3710702157 56776.3251533 r.MP9601
194934 1704651p 387 211.173304062 -13.3680419919 56776.3605481 r.MP9601
194934 1704652p 387 211.172116063 -13.3676110099 56776.3655856 r.MP9601
194934 1704659p 387 211.163787876 -13.3645897126 56776.4008995 r.MP9601
194934 1704660p 387 211.162599745 -13.3641586827 56776.4059375 r.MP9601
195032 1686859p 387 218.765916036 -15.7771290141 56691.5751547 r.MP9601
195049 1691674p 287 214.774085045 -11.676150057 56712.5701027 r.MP9601
195049 1691907p 287 214.786647039 -11.6756393001 56713.5397039 r.MP9601
195049 1692181p 287 214.792414677 -11.6673159628 56715.6505969 r.MP9601
195192 1686683p 387 218.957750018 -15.581664717 56689.6327123 r.MP9601
195192 1686792p 387 219.155403237 -15.6432530721 56690.6305048 r.MP9601
195192 1686859p 387 219.338154652 -15.6998633202 56691.5751547 r.MP9601
195224 1698860p 387 219.453271791 -14.5223451969 56752.5797488 r.MP9601
196325 1686656p 500 157.072170391 8.65315662667 56689.545822 r.MP9601
197752 1686860p 387 214.372343382 -14.4403880776 56691.5801931 r.MP9601
197752 1698826p 387 212.139498204 -14.1323424657 56752.3873101 r.MP9601
197754 1778492p 387 221.110642883 -15.6135525709 57048.612292 r.MP9601
197886 1778494p 387 216.24118517 -14.7614482838 57048.6225432 r.MP9601
199400 1715881p 287 214.923907607 -14.5599414367 56802.4421068 r.MP9601
201483 1691686p 287 219.29486954 -15.1717307267 56712.6167492 r.MP9601
201483 1691921p 287 219.474214328 -15.2163800809 56713.5998018 r.MP9601
201483 1715381p 287 211.63326809 -11.4606866615 56799.4017448 r.MP9601
201483 1716264p 287 210.96432058 -11.1968113104 56805.3738526 r.MP9601
201483 1716265p 287 210.963976026 -11.1966743515 56805.3777349 r.MP9601
202108 1691681p 287 214.635269036 -13.9640719414 56712.5973394 r.MP9601
202108 1691916p 287 214.655398769 -13.9772549551 56713.5803964 r.MP9601
202108 1692335p 287 214.678922914 -14.0050421434 56716.5283355 r.MP9601
202108 1698184p 287 212.326645403 -13.4087331649 56743.4206627 r.MP9601
202108 1698313p 287 212.153909007 -13.3571776903 56744.4218964 r.MP9601
202108 1698323p 287 212.147005006 -13.3551004767 56744.4612541 r.MP9601
202849 1716262p 287 211.133849982 -13.1393103404 56805.3660746 r.MP9601
203069 1691911p 287 214.865364603 -12.3063299324 56713.5552337 r.MP9601
203069 1692332p 287 214.889986087 -12.2708606792 56716.5166955 r.MP9601
203069 1698312p 287 212.434603243 -11.0166867475 56744.4179761 r.MP9601
203069 1698322p 287 212.427907221 -11.0138162443 56744.4572681 r.MP9601
203895 1691677p 287 216.274465998 -12.5371292597 56712.5817484 r.MP9601
203895 1691910p 287 216.427083055 -12.564147099 56713.5513495 r.MP9601
203895 1692331p 287 216.852321931 -12.6313522633 56716.5127669 r.MP9601
204301 1728418p 287 216.273337537 -12.4648655361 56856.3051189 r.MP9601
204352 1715377p 287 212.345825852 -13.8819705537 56799.3855021 r.MP9601
204352 1716262p 287 211.300940716 -13.5081173761 56805.3660746 r.MP9601
204425 1691676p 287 217.703891557 -12.5034323596 56712.5778631 r.MP9601
204425 1691909p 287 217.730998169 -12.5053305211 56713.547469 r.MP9601
204425 1692183p 287 217.770171309 -12.503631718 56715.6584239 r.MP9601
204425 1698319p 287 215.565696478 -11.6426220943 56744.4455744 r.MP9601
204425 1698329p 287 215.559365276 -11.6404411663 56744.4846358 r.MP9601
204425 1698687p 287 214.317430448 -11.2197439491 56751.4191601 r.MP9601
204425 1698697p 287 214.309729238 -11.2171549386 56751.4586535 r.MP9601
204696 1715388p 287 217.090915003 -15.3698565092 56799.4303681 r.MP9601
204696 1715868p 287 216.466690757 -15.2048539264 56802.3616711 r.MP9601
204818 1716261p 287 212.500848046 -13.9669908468 56805.3621953 r.MP9601
205087 1729721p 287 18.6478422639 7.46834275017 56865.6073158 r.MP9601
205087 1774990p 387 16.7962147551 5.5729200307 57040.2253304 r.MP9601
205324 1698691p 287 218.334303467 -13.7230737294 56751.4351321 r.MP9601
205324 1698701p 287 218.327285127 -13.7210451182 56751.4743956 r.MP9601
205324 1698856p 387 218.130572647 -13.664062658 56752.5592418 r.MP9601
206931 1722439p 287 212.152227482 -13.4753086154 56834.3209983 r.MP9601
206931 1728417p 287 213.893260486 -13.947664732 56856.3012217 r.MP9601
207002 1691681p 287 214.192556918 -14.5058356772 56712.5973394 r.MP9601
207002 1691916p 287 214.229238709 -14.5240458261 56713.5803964 r.MP9601
207002 1692335p 287 214.302091699 -14.5664259499 56716.5283355 r.MP9601
207002 1698184p 287 212.270524544 -14.0285435397 56743.4206627 r.MP9601
207002 1698313p 287 212.10369428 -13.9757583897 56744.4218964 r.MP9601
207002 1698323p 287 212.097003465 -13.9736265127 56744.4612541 r.MP9601
207116 1607615p 287 213.032725961 -13.6040085281 56331.5719268 r.MP9601
207116 1607628p 287 213.045492439 -13.6088176479 56331.6314211 r.MP9601
207116 1607629p 287 213.046495638 -13.6091955522 56331.6360962 r.MP9601
207654 1691671p 287 213.665882636 -12.3500901724 56712.5584598 r.MP9601
207654 1691904p 287 213.694491694 -12.3482560735 56713.5278135 r.MP9601
207654 1692178p 287 213.736549554 -12.3368757265 56715.638792 r.MP9601
207654 1698082p 287 211.769348815 -11.3160802629 56742.5108342 r.MP9601
207654 1698183p 287 211.625370444 -11.2545089813 56743.4167376 r.MP9601
207654 1698312p 287 211.46082234 -11.1844439232 56744.4179761 r.MP9601
207654 1698322p 287 211.45424092 -11.1816498213 56744.4572681 r.MP9601
207667 1722443p 287 216.381458397 -13.6378472435 56834.3382308 r.MP9601
207965 1607609p 287 211.307941381 -12.9273137906 56331.5486483 r.MP9601
207965 1607619p 287 211.315721346 -12.9303119768 56331.5880406 r.MP9601
208247 1631354p 287 213.668671236 -11.0359733428 56455.3675284 r.MP9601
208247 1631365p 287 213.666010321 -11.0355485959 56455.4125016 r.MP9601
208247 1635777p 287 213.888124644 -11.3700358588 56477.3270224 r.MP9601
208247 1636135p 287 214.052492706 -11.450248086 56479.3348231 r.MP9601
208247 1645485p 287 218.644952353 -13.2827552833 56508.2755828 r.MP9601
208247 1646361p 287 219.791916108 -13.6916620421 56513.2540705 r.MP9601
208685 1631360p 287 215.694395433 -12.2941534258 56455.3916895 r.MP9601
208685 1631371p 287 215.693591671 -12.2954547549 56455.4376188 r.MP9601
208685 1722512p 287 12.3808881456 2.81548356402 56834.5955377 r.MP9601
208685 1729015p 287 17.8221340762 4.64073228415 56862.5569867 r.MP9601
208685 1729716p 287 18.1985631747 4.74267924416 56865.5876844 r.MP9601
208685 1774991p 387 12.7445992127 3.60470528885 57040.2304544 r.MP9601
208689 1774682p 387 14.9354652298 5.43129116913 57039.2876821 r.MP9601
208709 1635765p 287 209.167767486 -9.72345221616 56477.2789342 r.MP9601
208709 1636123p 287 209.521879941 -9.88008104006 56479.2862259 r.MP9601
208709 1645482p 287 217.288749776 -12.9337685613 56508.2636027 r.MP9601
208709 1646182p 287 218.70201342 -13.4356146572 56512.2696122 r.MP9601
208709 1757803p 500 47.1099888499 15.0554994828 56984.4418266 r.MP9601
209111 1722737p 287 17.7546500774 6.35465910036 56835.6017126 r.MP9601
209111 1722900p 287 18.1343836601 6.51239220792 56836.6067708 r.MP9601
209111 1723122p 287 18.5026394452 6.66502056556 56837.5890019 r.MP9601
209628 1645170p 287 215.988931928 -11.9678915134 56506.2865687 r.MP9601
209628 1645479p 287 216.413113999 -12.1398155542 56508.251837 r.MP9601
209628 1645957p 287 217.091841284 -12.4095685883 56511.2674218 r.MP9601
209628 1646176p 287 217.318917343 -12.4985771333 56512.2458288 r.MP9601
209628 1646180p 287 217.322642225 -12.5000282717 56512.2617075 r.MP9601
209656 1615910p 287 212.703850446 -12.7353608607 56386.4297818 r.MP9601
209656 1615920p 287 212.695254836 -12.7328277732 56386.4703112 r.MP9601
209656 1615930p 287 212.686687657 -12.730303064 56386.5107065 r.MP9601
209656 1616101p 287 212.455762214 -12.6620831951 56387.5891326 r.MP9601
209656 1616103p 287 212.453994277 -12.6615598675 56387.5973238 r.MP9601
209656 1616104p 287 212.453157345 -12.661312127 56387.6012015 r.MP9601
209656 1616105p 287 212.452319536 -12.6610641269 56387.6050832 r.MP9601
209656 1616195p 287 212.237313208 -12.5972552441 56388.5909835 r.MP9601
209656 1616496p 287 211.835771743 -12.4773324821 56390.3918158 r.MP9601
209733 1631358p 287 216.24168349 -13.8266550767 56455.3835801 r.MP9601
209733 1631369p 287 216.24094187 -13.8262240499 56455.4292182 r.MP9601
210011 1729023p 287 15.3810824649 7.04200693044 56862.5885781 r.MP9601
210011 1769007p 287 10.412820603 3.71898222531 57008.3551066 r.MP9601
210017 1774681p 387 14.94442165 5.26921359742 57039.2793592 r.MP9601
210017 1774682p 387 14.9467381877 5.270191537 57039.2876821 r.MP9601
210040 1722739p 287 18.7599833785 6.39038004977 56835.6095012 r.MP9601
210257 1607617p 287 213.93486273 -11.6499184268 56331.579688 r.MP9601
210257 1611934p 287 216.858595464 -12.0308690991 56358.5537673 r.MP9601
210257 1611947p 287 216.859094959 -12.0297273959 56358.6108524 r.MP9601
210257 1645693p 287 213.794815778 -11.6032945211 56509.2632026 r.MP9601
210337 1774991p 387 12.832582914 3.45323874343 57040.2304544 r.MP9601
210344 1729706p 287 13.8003112978 5.57952574582 56865.5479782 r.MP9601
210344 1734918p 387 14.0902901992 5.81205957002 56891.6084468 r.MP9601
210344 1735075p 287 14.0140720658 5.78540784895 56892.5836445 r.MP9601
210369 1722360p 287 14.5954615817 3.79918416503 56833.5771563 r.MP9601
210369 1722507p 287 14.9234121525 3.918762195 56834.5760372 r.MP9601
210369 1751771p 287 16.332743597 2.96241916333 56953.2916642 r.MP9601
210369 1752339p 287 15.4927966962 2.68550281359 56957.2583256 r.MP9601
210970 1691901p 287 212.471286066 -11.055177704 56713.5160758 r.MP9601
210970 1691912p 387 212.474775806 -11.0564136534 56713.5596976 r.MP9601
210970 1691922p 387 212.478346958 -11.0576784367 56713.604337 r.MP9601
210970 1692175p 287 212.621626651 -11.1088962035 56715.6268233 r.MP9601
211150 1635769p 287 211.097417157 -12.9775183192 56477.2949723 r.MP9601
211150 1636127p 287 211.37170608 -13.0617822472 56479.3026006 r.MP9601
211150 1645171p 287 216.950376461 -14.8054286996 56506.2905269 r.MP9601
211150 1645480p 287 217.473968109 -14.9656187027 56508.2557964 r.MP9601
211150 1646177p 287 218.580679569 -15.3008184227 56512.2498257 r.MP9601
211150 1646178p 287 218.581783388 -15.3011502686 56512.2537044 r.MP9601
211994 1626161p 287 213.89768548 -14.144972866 56423.4622783 r.MP9601
212442 1729015p 287 17.6418078339 4.52175915124 56862.5569867 r.MP9601
212442 1729716p 287 18.1111937053 4.64006211037 56865.5876844 r.MP9601
212442 1729716p 287 18.1111937053 4.64006211037 56865.5876844 r.MP9601
212442 1774989p 387 14.8132569078 3.93403416165 57040.2201836 r.MP9601
212778 1728791p 287 15.2612750206 4.2472000437 56861.5519312 r.MP9601
212778 1729710p 287 15.7037128637 4.35590098154 56865.5639455 r.MP9601
212778 1734908p 287 16.3690462175 4.1170507089 56891.5603804 r.MP9601
212778 1774676p 387 10.8382237136 2.50214947862 57039.2538797 r.MP9601
212982 1715407p 287 244.934081346 -18.6440661887 56799.5062899 r.MP9601
212982 1715697p 287 244.447742533 -18.5688675303 56801.4788181 r.MP9601
212982 1715698p 287 244.44660076 -18.5686906901 56801.4834313 r.MP9601
212982 1715699p 287 244.44495562 -18.5684358872 56801.4900783 r.MP9601
212982 1715727p 287 244.434471472 -18.5668120799 56801.5324385 r.MP9601
213251 1631351p 287 212.543402402 -10.9693769354 56455.3555013 r.MP9601
213251 1631362p 287 212.539927422 -10.9690565472 56455.3998627 r.MP9601
213251 1635774p 287 212.272518034 -11.3045139976 56477.3153014 r.MP9601
213251 1636132p 287 212.387816473 -11.3820827049 56479.3231139 r.MP9601
213251 1645169p 287 215.894873777 -13.0205883433 56506.2825644 r.MP9601
213251 1645824p 287 216.683659564 -13.3373668169 56510.2636753 r.MP9601
213251 1645956p 287 216.891219844 -13.4192158992 56511.263223 r.MP9601
213843 1728792p 287 14.9510313196 5.04773557106 56861.5558111 r.MP9601
213843 1729711p 287 15.8402996088 5.33683630224 56865.5680766 r.MP9601
213843 1751779p 287 11.2015875711 1.66926688532 56953.3227847 r.MP9601
213843 1769002p 287 11.9343090588 2.67539356854 57008.3352182 r.MP9601
213861 1631358p 287 216.035489005 -14.2308976365 56455.3835801 r.MP9601
213861 1631369p 287 216.03088716 -14.229946842 56455.4292182 r.MP9601
213861 1635781p 287 215.312014076 -14.2360483963 56477.3432593 r.MP9601
213861 1636118p 287 215.38781988 -14.2800517407 56479.2657831 r.MP9601
213861 1636321p 287 215.437458558 -14.3065020995 56480.2928614 r.MP9601
213861 1636321p 287 215.437458558 -14.3065020995 56480.2928614 r.MP9601
213861 1645483p 287 218.905021786 -15.6522139963 56508.2676585 r.MP9601
213861 1646183p 287 219.696133872 -15.9254173434 56512.2736316 r.MP9601
213861 1646184p 287 219.696941248 -15.9256929798 56512.2775383 r.MP9601
214157 1756824p 387 45.3642695066 16.3820558613 56978.2966772 r.MP9601
214157 1756846p 387 45.3363111209 16.3756714248 56978.405606 r.MP9601
214157 1756871p 387 45.307031711 16.3689853258 56978.5196816 r.MP9601
214157 1757107p 500 44.8502487263 16.2640471814 56980.3130629 r.MP9601
214157 1757802p 500 43.8327503172 16.0288623924 56984.4354769 r.MP9601
214178 1728794p 287 14.4377441112 4.3602630769 56861.5636502 r.MP9601
214178 1729702p 287 14.8794132528 4.47100377022 56865.531114 r.MP9601
214178 1734919p 387 15.5855476452 4.24187506884 56891.6134852 r.MP9601
214178 1774676p 387 10.8560863269 2.49459619975 57039.2538797 r.MP9601
214203 1729721p 287 18.5715384685 7.66257650707 56865.6073158 r.MP9601
214211 1722735p 287 17.2835452329 5.04880946169 56835.5939185 r.MP9601
214211 1722899p 287 17.5369650313 5.14393440616 56836.6028601 r.MP9601
214211 1751770p 287 15.0871969857 3.6271954122 56953.2876736 r.MP9601
214211 1757897p 287 10.6267750721 2.36274942031 56985.2711304 r.MP9601
214211 1757985p 287 10.5833056981 2.36557120732 56986.2974321 r.MP9601
214211 1774685p 387 16.2530271038 5.66677212938 57039.303072 r.MP9601
214211 1774990p 387 16.462148768 5.76533412769 57040.2253304 r.MP9601
214239 1722512p 287 12.2635514283 2.72621694198 56834.5955377 r.MP9601
214239 1729012p 287 17.224639709 4.50903424444 56862.5452878 r.MP9601
214239 1734907p 287 18.2393489376 4.62886054362 56891.5565004 r.MP9601
214239 1736285p 287 17.8219235061 4.41246835584 56897.4184425 r.MP9601
214239 1774994p 387 11.5560265607 3.77338430378 57040.2457158 r.MP9601
214541 1635775p 287 213.448404945 -13.8859953481 56477.319263 r.MP9601
214541 1636133p 287 213.627583993 -13.9324284082 56479.3270454 r.MP9601
214541 1645483p 287 218.936316744 -15.48385382 56508.2676585 r.MP9601
214541 1646183p 287 220.024384271 -15.7996945662 56512.2736316 r.MP9601
214541 1646184p 287 220.025487902 -15.8000114396 56512.2775383 r.MP9601
214548 1616508p 287 215.521642274 -14.7237248844 56390.4395453 r.MP9601
214548 1616519p 287 215.512470302 -14.7212514025 56390.4847459 r.MP9601
215228 1607615p 287 213.160589954 -12.9831684132 56331.5719268 r.MP9601
215228 1607628p 287 213.174174478 -12.9871677499 56331.6314211 r.MP9601
215228 1607629p 287 213.175241961 -12.9874820209 56331.6360962 r.MP9601
215228 1611937p 287 216.913089531 -13.8917127478 56358.5668216 r.MP9601
215228 1611949p 287 216.915163988 -13.891640718 56358.618683 r.MP9601
215228 1615937p 287 214.891439378 -12.8010750208 56386.5386638 r.MP9601
215228 1616316p 287 214.376907423 -12.5867177863 56389.3872454 r.MP9601
215228 1616327p 287 214.368623993 -12.5832922621 56389.4311312 r.MP9601
215228 1616344p 287 214.354772277 -12.5775640322 56389.5045177 r.MP9601
215228 1616345p 287 214.353805638 -12.577164289 56389.509639 r.MP9601
215228 1616346p 287 214.35287363 -12.5767788667 56389.5145768 r.MP9601
215228 1616347p 287 214.351940866 -12.5763931322 56389.5195186 r.MP9601
215228 1616348p 287 214.350981966 -12.5759965894 56389.5245989 r.MP9601
215228 1616503p 287 214.179916378 -12.5054225812 56390.4197864 r.MP9601
215228 1616514p 287 214.171420327 -12.5019267154 56390.463637 r.MP9601
215228 1616566p 287 214.152917565 -12.4943133922 56390.5591351 r.MP9601
215228 1616567p 287 214.151920497 -12.4939031291 56390.5642813 r.MP9601
215228 1616681p 287 213.994947239 -12.4294327633 56391.3665824 r.MP9601
